"index","max"
1364,1.33239623810235
1365,2.01004511149649
1366,0.538455433553904
1367,0.252529632754509
1368,3.04343779430581
1369,2.6088786561349
1370,0.379058502091296
1371,0.434920028091543
1372,111.827041814098
1373,1.03355289380396
1374,1.15408779841156
1375,25.5506100809203
1376,0.33542037241371
1377,0.497321963015717
1378,1.20901219838357
1379,0.257836727169094
1380,0.302690528022204
1381,0.72061874860441
1382,0.300133520024869
1383,0.157693322988661
1384,0.979347030438334
1385,0.527101757422999
1386,2.9475275269642
1387,0.482215458073468
1388,0.297212661681081
1389,0.218284380038873
1390,0.750496655706449
1391,0.697780952484227
1392,0.729621966969497
1393,0.51335726883415
1394,0.790118961140207
1395,0.894572377681161
1396,3.00395536946121
1397,0.639696527695516
1398,0.431359053570606
1399,0.55722485302137
1400,35.5595542182188
1401,0.388458762229377
1402,1.30821042806268
1403,0.190787597226656
1404,0.291893219317787
1405,1.82544645247758
1406,104.534011213744
1407,0.480316661523573
1408,12.90692505637
1409,0.46885704296571
1410,1.13602232519872
1411,1.9924190952716
1412,0.387381363350728
1413,9.49342869628422
1414,0.440744276969157
1415,1.79679462202017
1416,0.680008344680694
1417,2.9348955186082
1418,3.39520588386192
1419,1.05883293087629
1420,0.440050963160228
1421,0.704054969546251
1422,0.510875330458323
1423,0.84221331948215
1424,1.93353879122039
1425,0.797634088264438
1426,0.220800945457656
1427,0.607443391101191
1428,2.30586439623629
1429,1.32227356113613
1430,2.26750766080944
1431,0.169959402085983
1432,0.242668874233522
1433,0.26106955112137
1434,0.572982643862724
1435,4.20828626722809
1436,0.693347017364489
1437,0.628349467892514
1438,0.404369469782093
1439,0.253701620394622
1440,11.0335045502446
1441,1.42418575273695
1442,0.498122887488765
1443,0.516223128614193
1444,1.02077740161078
1445,0.940231840888566
1446,0.475618519181156
1447,0.77068949031923
1448,0.707640468842405
1449,26.1912080772811
1450,0.624663753705857
1451,15.1111581542245
1452,0.175226377772957
1453,0.961349169643253
1454,0.963712254236679
1455,0.738551063553719
1456,0.494443542163979
1457,0.288724217299796
1458,0.660227802173084
1459,0.834318670377899
1460,1.62973522052686
1461,1.54506887387993
1462,0.544189416633368
1463,2.04600951514146
1464,1.2148747251838
1465,9.62668260260784
1466,1.02798748866119
1467,0.712789527428415
1468,2.72512864382166
1469,0.728184197728744
1470,2.01352676079313
1471,3.18789132998952
1472,0.63996709714883
1473,1.14941177465594
1474,0.462144108893877
1475,3.25377057448961
1476,0.54866608841341
1477,0.350890755560202
1478,1.81347640175652
1479,1.00923739218851
1480,3726.83909642634
1481,0.164927495183849
1482,0.232501717117194
1483,0.754618442117139
1484,0.552678222680053
1485,1.62034912251649
1486,12.7668894156327
1487,0.304285272010271
1488,0.848466959297719
1489,0.397575328313666
1490,1.53360590558671
1491,0.818678313689853
1492,0.54315741088795
1493,0.916393408995483
1494,1.51942417519498
1495,0.399914958666798
1496,1.10322202880672
1497,0.179006352556513
1498,0.609495614583212
1499,0.814628142812563
1500,0.330669680928258
1501,0.650449505892035
1502,4.06736840954901
1503,0.268379294299131
1504,0.286454146533332
1505,3.40200862592054
1506,0.660803574300982
1507,0.366833536757427
1508,0.697892177297838
1509,0.4504511146368
1510,0.422609409243201
1511,0.479463403874402
1512,0.947136002978627
1513,1.59573268022608
1514,0.351638125006554
1515,0.611563868814772
1516,4.77450823594193
1517,0.673540927905104
1518,0.469151248015954
1519,0.287356296617396
1520,0.233150876043604
1521,0.873144633831463
1522,20.1450242794513
1523,0.49004331758096
1524,5.19956514164901
1525,2.25771121772548
1526,0.819126995518608
1527,0.198532381752929
1528,19.1794286903265
1529,2.88865675748564
1530,5.86491188080954
1531,0.353832888699233
1532,0.924032331850789
1533,0.89850978054489
1534,1.69591163777352
1535,1.02958818878551
1536,2.30584543978026
1537,0.407288834759294
1538,0.427669694685694
1539,0.691324768211787
1540,3.89909589767711
1541,20.0479022388217
1542,0.405907059765733
1543,0.459646152307221
1544,0.531129002019532
1545,1.68295131200127
1546,0.354357909540428
1547,1.47812101054528
1548,0.191252960444044
1549,0.17196970961115
1550,3.10654582879499
1551,1.37329001226
1552,0.476322094965557
1553,0.89835174005771
1554,0.51624193076953
1555,0.282864819714952
1556,1.86937778199143
1557,26.2769496047334
1558,0.236437818866843
1559,2.08346837774514
1560,0.575677810980543
1561,0.442975360695307
1562,3.32583083117767
1563,0.783548450628188
1564,0.648462208162189
1565,0.235849793152992
1566,0.24777919177796
1567,0.20602507613572
1568,0.897845038106763
1569,1.14428055454258
1570,0.345740185273113
1571,0.669152290630444
1572,1.00671973481499
1573,2.16676304479107
1574,0.514032806953243
1575,1.16864946518518
1576,2.11618828885864
1577,0.376065181683068
1578,0.305528541257163
1579,47.9170827484947
1580,0.435582439102619
1581,3.47229529901511
1582,0.337318271885841
1583,0.88569804368252
1584,0.480537211221237
1585,1.94822451345734
1586,0.402197299466535
1587,0.498609716215078
1588,0.607058637084136
1589,0.280573006544023
1590,1.06849148976179
1591,0.537564976760294
1592,0.710124562822356
1593,0.195020991788719
1594,0.569284993526836
1595,0.390014167944886
1596,0.237628273551862
1597,0.548287493864288
1598,0.616726149686765
1599,0.721658827778238
1600,0.979871089315143
1601,0.664668160707892
1602,0.362979368152366
1603,0.419442624777359
1604,0.929791068675996
1605,2.21472160211837
1606,0.278790738340027
1607,0.259638772856513
1608,0.403202611908768
1609,1.10351981232932
1610,8.73140447050513
1611,1.17418747999502
1612,0.336040302571621
1613,0.568905965575577
1614,0.265403384696964
1615,0.251840003073765
1616,0.702367320000466
1617,0.428317607382685
1618,0.425587491102829
1619,1.17767646148285
1620,0.544564645334388
1621,0.408591328660251
1622,3.39019662439147
1623,0.266820143444145
1624,0.208864441974652
1625,1.64302748345321
1626,1.02015955764915
1627,0.75392430407152
1628,1.404380630787
1629,1.42763969520577
1630,0.73235338968209
1631,0.346062511106723
1632,1.20404433044047
1633,28.7966297762695
1634,2.45105404211324
1635,1.67797633963259
1636,1.22552628100374
1637,0.742793616612326
1638,0.653535344875384
1639,0.357400436552966
1640,0.617521719307135
1641,0.912310123867992
1642,3.63405763488275
1643,26.2542339214669
1644,2.78097769339771
1645,2.6994560394485
1646,30.0720408623463
1647,1.20565337070718
1648,0.184546063031844
1649,0.741230171113931
1650,0.300366371811521
1651,0.298171662783679
1652,0.934025490155113
1653,0.280997538032145
1654,0.449301891363332
1655,0.28205861035197
1656,0.844202144064072
1657,0.5186764729203
1658,0.936154098430534
1659,0.735206679327326
1660,0.406985606445531
1661,2.08113252746635
1662,0.225257226720777
1663,0.376092530107172
1664,0.805105473623619
1665,0.44058693578451
1666,0.363640536140559
1667,2.35273470774834
1668,0.230150563194467
1669,0.316305543216972
1670,0.345031669833134
1671,0.296862870544074
1672,24.204620539262
1673,1.44781656361782
1674,0.641146330182628
1675,0.853921150768427
1676,0.449393225621935
1677,0.418476350444099
1678,0.581411714694094
1679,2.38027126071634
1680,2.45052479888736
1681,0.465861456364821
1682,2.28799953131764
1683,1.2373211207681
1684,3.48713423502662
1685,0.85369176951411
1686,0.65830669585331
1687,1.62602211642439
1688,0.382500649949491
1689,2.52447795803613
1690,0.430091542048999
1691,1.31319360483012
1692,0.596565927332483
1693,0.707571950716995
1694,0.198822197496126
1695,0.262270589743887
1696,2.96364977617521
1697,0.868451672939585
1698,12.9148990683876
1699,0.55899477989787
1700,0.231534016026806
1701,0.328965312576399
1702,1.43522584952168
1703,0.252744031340157
1704,1.42449572950028
1705,0.276303295839648
1706,0.571850015827143
1707,0.650206051168745
1708,0.583090760297584
1709,0.287023499316886
1710,0.298269390575684
1711,0.581541053599175
1712,15.6570883350929
1713,0.27986166369117
1714,1.09283371246954
1715,0.86890321765963
1716,0.350335950646601
1717,1.04267235293422
1718,0.427260885632732
1719,0.675791006943121
1720,28.8748426783104
1721,1.76995637795521
1722,1.8692099409027
1723,1.46568191466916
1724,0.468628040361312
1725,1.29224324895089
1726,2.18006384836599
1727,6.61115845410292
1728,0.704425080959187
1729,0.447390715152976
1730,0.800540450304755
1731,0.693193215683325
1732,0.838557208980011
1733,8.1657517752907
1734,0.177138959723537
1735,2.23222121980304
1736,0.595394331942473
1737,3.86664754764673
1738,0.462915699830677
1739,5.83378056263421
1740,0.25810524482822
1741,0.625437781234959
1742,2.0294678760576
1743,7.73422870661619
1744,0.567137439981113
1745,0.754874997780113
1746,0.490269650278278
1747,0.30891545081914
1748,2.02522286090883
1749,0.800935116732954
1750,0.467208098968701
1751,15.8843792120994
1752,0.435379003336161
1753,0.647598246972914
1754,0.380367234494552
1755,2.76696472050966
1756,0.494526047678922
1757,0.20995754651601
1758,0.995028394877512
1759,0.30608471497581
1760,3.02694698602304
1761,0.179654076812317
1762,0.371661444062245
1763,0.36696918144691
1764,0.946517403703978
1765,0.590751735672282
1766,1.96696770536498
1767,0.175499854640537
1768,0.288260727391319
1769,0.308227558729634
1770,0.706899468023008
1771,2.46590549129607
1772,0.988228944607764
1773,1.63211405408444
1774,8.3731185395906
1775,11.3392343298495
1776,0.365425060397322
1777,0.679459305438603
1778,5.89903086467622
1779,2.04917399238093
1780,1.49346232252182
1781,0.774877877298523
1782,0.250511223273467
1783,0.2484106078889
1784,0.301823049545262
1785,0.585184860940003
1786,0.333053017924212
1787,0.336163768636104
1788,0.780016307856312
1789,1.37458639749328
1790,0.222491188469103
1791,2.05445584593469
1792,0.330172919475966
1793,0.666883770856075
1794,1.20791681370396
1795,1.70258637839423
1796,2.22927078021123
1797,0.425985913455254
1798,0.403667151386712
1799,0.316699399593082
1800,0.571928617355617
1801,2.04184685176762
1802,1.9022319629926
1803,0.315467682569477
1804,1.86397464881117
1805,2.84174835562128
1806,0.393596499527547
1807,0.337763186172654
1808,0.449633275515803
1809,0.296107500834407
1810,0.739374803874186
1811,0.59094690814515
1812,1.07828129775291
1813,0.393696917014903
1814,0.264504006317655
1815,3.98642091894841
1816,0.299133599051697
1817,1.33741965532287
1818,0.208950348302489
1819,0.396676615814472
1820,2.15603472403588
1821,0.692633885055368
1822,1.17019351843673
1823,0.460403176019168
1824,90.4751299421254
1825,2.81079085277306
1826,0.746669211793454
1827,0.311666772689947
1828,0.231008396243035
1829,4.61642850939451
1830,0.386198460538941
1831,0.293463816642997
1832,0.725448525327198
1833,0.966651763323975
1834,1.88375401593071
1835,25.5660006730936
1836,11.4025643856125
1837,1.1008190387005
1838,6.92319982988882
1839,0.622447508827774
1840,0.743451936434529
1841,1.00417806707269
1842,1.70407966764985
1843,0.309134159464371
1844,1.49656596389163
1845,3.83182752596558
1846,0.284903041602638
1847,0.643431334033061
1848,0.298992269146197
1849,0.243688680291218
1850,0.330873411675118
1851,19.1915165356055
1852,0.529692167209596
1853,1.4825928278271
1854,0.545519665694996
1855,0.548980699304526
1856,0.182795552809062
1857,0.245443201167826
1858,4.84461030654034
1859,0.543603470221872
1860,0.454504372993656
1861,0.37490418270305
1862,0.747545421780193
1863,0.577390678475464
1864,0.650645791864929
1865,2.26840359413051
1866,0.725799062148092
1867,1.17717130401724
1868,4.70273973669273
1869,1.11126285501561
1870,0.254371439918412
1871,0.385896412663739
1872,0.365103138237956
1873,2.02191663060789
1874,0.38424233661662
1875,0.524735751485602
1876,11.0093262108224
1877,1.29567891863426
1878,8.56102051627132
1879,2.98724914116296
1880,1.02239003764107
1881,1.51614696918855
1882,0.796842245686074
1883,0.531759524804082
1884,0.373034422753922
1885,0.780204075540845
1886,0.412065052071803
1887,0.604810073638059
1888,0.269908301471574
1889,1.13856452055063
1890,0.384707177641989
1891,0.488399959212775
1892,0.231301701855998
1893,0.412003649360867
1894,0.338635621865071
1895,0.212573080404164
1896,0.238287878930546
1897,0.203438206216602
1898,1.45173271148792
1899,0.760478900874296
1900,0.312071148185541
1901,0.779564795698865
1902,0.550838371228603
1903,0.407813665526737
1904,8.74500823112449
1905,0.661038097142435
1906,2.30986904019017
1907,0.365831384064641
1908,1.97723320862214
1909,0.566095216754769
1910,0.7327343462856
1911,0.309662912277214
1912,2.35301259369728
1913,1.00401830685453
1914,5.07775130828109
1915,0.501590303971266
1916,0.441107793483504
1917,0.36218004808084
1918,0.555358440071006
1919,2.68651528738359
1920,1.0062714317057
1921,0.393857183838118
1922,0.38388796420244
1923,0.340692416088584
1924,0.637592724818673
1925,0.66155789624057
1926,2.86242833269621
1927,2.70133750888421
1928,0.375446289980761
1929,0.378291243816582
1930,1.50825358875389
1931,0.437241865119077
1932,1.67299889425252
1933,0.626996495875705
1934,0.418764440402161
1935,18.8415271620432
1936,0.742079101548069
1937,0.444223878263037
1938,2.48026066998698
1939,0.789289138614001
1940,0.274716769630017
1941,0.495423554911863
1942,0.80400931259951
1943,0.792949823747135
1944,0.273469454515071
1945,0.326847395781912
1946,0.707623848205636
1947,0.392287617587045
1948,0.851173197563625
1949,0.537350015381295
1950,13.5100246652368
1951,1.4925341944584
1952,0.453310665988608
1953,1.11390956660191
1954,0.615066593119725
1955,1.22853260099274
1956,88.1479403495004
1957,0.159999768003256
1958,1.00282686607979
1959,0.297803687522597
1960,3.14633614241228
1961,1.09608773804324
1962,0.384077797563637
1963,0.272447081021868
1964,5.84434520107246
1965,4.81819758553644
1966,0.259578221364275
1967,0.288557441118869
1968,0.584875732032048
1969,0.793485880445234
1970,0.911426449282645
1971,0.327133381188545
1972,0.330987572417689
1973,0.333477555439374
1974,2.07055400686268
1975,0.562281598361779
1976,0.830136862152687
1977,1.05150984317332
1978,0.31530552096074
1979,0.212273019381545
1980,0.42334246539747
1981,0.969460685151041
1982,0.865444757626582
1983,1.85351798207816
1984,2.10081529954076
1985,0.268772700979274
1986,1.02876409205439
1987,0.548977323607316
1988,0.299144144448073
1989,1.21425288931903
1990,1.18833311946888
1991,0.268564384167139
1992,1.76732089229305
1993,0.677946300174307
1994,0.991290174363726
1995,0.201121006756063
1996,3.62508432977234
1997,2.36399208534964
1998,0.868430826937515
1999,0.290116172014804
2000,1.24317324438992
2001,0.811450374659892
2002,0.490575476411394
2003,0.417187437832944
2004,2.3112620403529
2005,1.19288584780572
2006,0.589770098211842
2007,0.334952597640348
2008,6.89750863336415
2009,0.22363781366048
2010,0.296297878697165
2011,72.715793580508
2012,0.227744870056747
2013,0.841094640927373
2014,0.293494349682223
2015,0.779991429769617
2016,0.843308117821558
2017,0.431225501277094
2018,0.368404063066569
2019,0.350146776023426
2020,0.220813083906824
2021,6.40222330186592
2022,1.9805392358257
2023,0.25585076182026
2024,0.617776828684341
2025,0.31156637574827
2026,1.2739974122069
2027,0.732005071842326
2028,0.959467273083199
2029,10.3460664342745
2030,0.369719706882754
2031,0.705940504832186
2032,0.345016413925702
2033,1.26604279075341
2034,0.326756538971753
2035,0.264249946174299
2036,3.25410925576376
2037,0.380123682905112
2038,4.30570549676803
2039,0.673005059010451
2040,0.421918589710873
2041,0.596105553687382
2042,0.431899256263453
2043,42.7529782752359
2044,0.285074597872073
2045,7.07455798851628
